594,290081.915908,619267130.0,brahmaos,1536400721.0,3195332.0,,BrahmaOS,-0.95,-1.11,-35.08,7.9e-07,0.0051598611,595,BRM,3000000000.0
595,177656.161062,428994997.0,rate3,1536400720.0,3181344.0,,Rate3,0.26,-5.0,-27.69,1.14e-06,0.007415807,596,RTE,1000000000.0
596,7758.15808765,19379103.0,adshares,1536400708.0,3147207.0,,AdShares,-0.53,-7.88,13.91,2.494e-05,0.1624020748,597,ADST,19379103.0
597,51380.389298,2232901.0,dubaicoin-dbix,1536400708.0,3143884.0,,DubaiCoin,1.34,23.79,-8.9,0.00021621,1.4079817688,598,DBIX,2232901.0
598,284200.806791,535067071.0,aichain,1536400711.0,3134638.0,,AICHAIN,-3.69,-7.06,1.59,9e-07,0.0058584015,599,AIT,2100000000.0
599,16911.092947,776117568.0,musicoin,1536400706.0,3124275.0,,Musicoin,-0.59,2.54,-17.67,6.2e-07,0.0040255175,600,MUSIC,776117568.0
600,97885.858266,1147488025.0,gems-protocol,1536400720.0,3114239.0,,Gems ,3.61,0.1,-13.2,4.2e-07,0.0027139622,601,GEM,8000000000.0
601,3370.71969841,11328528.0,auroracoin,1536400746.0,3091580.0,,Auroracoin,-0.13,-4.79,-14.97,4.199e-05,0.2729021916,602,AUR,11328528.0
602,7147.27515251,3596454.0,polis,1536400714.0,3082570.0,25000000.0,Polis,-8.63,-21.24,-40.0,0.00013162,0.8571136759,603,POLIS,3596454.0
603,30904.9936364,333333333.0,trinity-network-credit,1536400717.0,3066623.0,,Trinity Network Credit,0.74,-4.21,-15.89,1.41e-06,0.0091998676,604,TNC,1000000000.0
604,7144.43931282,1000000000.0,circuits-of-value,1536400700.0,3060675.0,,Circuits of Value,0.02,-7.11,-1.89,4.7e-07,0.0030606754,605,COVAL,1200000000.0
605,9906.50780831,42174499.0,pikciochain,1536400719.0,3054297.0,,PikcioChain,0.06,2.54,-18.27,1.112e-05,0.072420476,606,PKC,83927273.0
606,16460139.7967,28545513.0,bit-z-token,1536400722.0,3046434.0,,Bit-Z Token,-0.01,1.31,-19.06,1.639e-05,0.1067220021,607,BZ,1200000000.0
607,18263.0215225,68831284.0,ac3,1536400717.0,3046085.0,100000000.0,AC3,-1.06,-3.28,-46.48,6.8e-06,0.044254362,608,AC3,80207592.0
608,944.997725844,242944912.0,lomocoin,1536400706.0,3034138.0,,LoMoCoin,0.01,-2.97,-8.78,1.92e-06,0.0124889968,609,LMC,327944912.0
609,3155429.56981,147586172.0,nework,1536400715.0,3024919.0,,Nework,0.76,0.33,-16.22,3.15e-06,0.0204959506,610,NKC,1000000000.0
610,412959.550815,221939279.0,the-abyss,1536400723.0,3021653.0,,The Abyss,5.36,4.03,-20.05,2.09e-06,0.0136147753,611,ABYSS,508628132.0
611,530597.294222,300000000.0,kora-network-token,1536400724.0,3014200.0,,Kora Network Token,-0.28,-14.88,-41.36,1.54e-06,0.0100473329,612,KNT,712500000.0
612,4917.01663446,9964596.0,waves-community-token,1536400702.0,3006085.0,,Waves Community Token,0.4,-0.02,-8.05,4.633e-05,0.3016765444,613,WCT,9999999.0
613,1922.12075652,45932677.0,sequence,1536400707.0,2991171.0,,Sequence,0.02,1.05,-1.7,1e-05,0.0651207532,614,SEQ,45932677.0
614,22693.6703681,187884104.0,ink-protocol,1536400717.0,2991086.0,,Ink Protocol,3.19,-2.2,-3.63,2.44e-06,0.015919847,615,XNK,500000000.0
615,127175.717557,443067639.0,cononchain,1536400724.0,2972346.0,,CanonChain,3.1,-0.65,-29.43,1.03e-06,0.0067085605,616,CZR,1618033988.0
616,8807.80042064,62179974.0,encrypgen,1536400714.0,2970903.0,,EncrypGen,0.84,-1.46,-21.25,7.34e-06,0.0477790907,617,DNA,70938191.0
617,316745.376385,83470521339.0,silent-notary,1536400720.0,2956804.0,,Silent Notary,0.63,-2.35,-26.81,5e-09,3.54233e-05,618,SNTR,186462812051.0
618,126442.274024,118090511.0,leverj,1536400714.0,2944058.0,,Leverj,1.81,-6.15,0.3,3.83e-06,0.0249305189,619,LEV,1000000000.0
619,101842.711311,410744800.0,measurable-data-token,1536400708.0,2940076.0,,Measurable Data Token,-1.27,-3.45,-30.2,1.1e-06,0.0071579129,620,MDT,1000000000.0
620,292768.126409,92500000000.0,exrnchain,1536400715.0,2911515.0,,EXRNchain,-0.15,-2.51,-16.95,5e-09,3.14758e-05,621,EXRN,100000000000.0
621,14684.2281552,135548184.0,pesetacoin,1536400747.0,2888586.0,,Pesetacoin,-0.37,2.91,3.26,3.28e-06,0.0213103989,622,PTC,135548184.0
622,1606.53824074,56278400.0,rightmesh,1536400722.0,2868461.0,,RightMesh,-6.27,-7.49,-21.1,7.83e-06,0.0509691316,623,RMESH,129498559.0
623,50300.76501,315414462.0,coinpoker,1536400718.0,2866261.0,,CoinPoker,0.19,2.28,-7.04,1.4e-06,0.0090872842,624,CHP,354786435.0
624,326228.081863,78906618.0,neurotoken,1536400718.0,2851316.0,,Neurotoken,-0.29,1.37,-21.13,5.55e-06,0.0361353239,625,NTK,99987500.0
625,2194.25172176,334831622.0,alax,1536400718.0,2843900.0,,ALAX,-0.52,-0.79,-32.3,1.3e-06,0.0084935224,626,ALX,1000000000.0
626,3166.46068768,31250497.0,eventchain,1536400713.0,2824159.0,,EventChain,-0.72,32.23,-12.17,1.388e-05,0.0903716533,627,EVC,84000000.0
627,2082.62223687,124518891.0,golos,1536400707.0,2817029.0,,Golos,-0.54,-0.52,-20.72,3.47e-06,0.0226233081,628,GOLOS,124518891.0
628,49918.995018,591500000.0,domraider,1536400710.0,2795770.0,,DomRaider,-0.07,-0.07,-20.21,7.3e-07,0.0047265757,629,DRT,1300000000.0
629,26311.811747,20426425.0,bitsend,1536400754.0,2766653.0,,BitSend,-1.07,5.33,-16.23,2.084e-05,0.1354447936,630,BSD,20426425.0
630,4384.04677699,8494507397.0,swisscoin,1536400711.0,2765844.0,,Swisscoin,-16.65,-15.78,-19.96,5e-08,0.0003256038,631,SIC,10200000000.0
631,8112.94109171,74171912.0,okcash,1536400702.0,2764728.0,105000000.0,OKCash,0.26,3.71,-10.36,5.72e-06,0.0372745974,632,OK,74171912.0
632,78669.4283998,602378920.0,energo,1536400713.0,2734012.0,,Energo,4.64,1.58,-13.43,7e-07,0.0045386917,633,TSL,1000000000.0
633,28471.7368668,399936259.0,indahash,1536400717.0,2732037.0,,indaHash,-0.02,3.01,-18.51,1.05e-06,0.0068311808,634,IDH,400000000.0
634,32831.4156674,2597608340.0,toacoin,1536400703.0,2716561.0,,ToaCoin,0.02,11.93,-9.08,1.6e-07,0.0010457931,635,TOA,9050153036.0
635,1810354.75256,309999945.0,trustnote,1536400721.0,2704524.0,,TrustNote,3.09,-10.01,19.63,1.34e-06,0.0087242731,636,TTT,500000000.0
636,55423.1268753,2181000202.0,merculet,1536400718.0,2678040.0,,Merculet,-0.45,5.2,-21.14,1.9e-07,0.0012278951,637,MVP,10000000000.0
637,24371.1914377,6000000.0,aventus,1536400715.0,2664632.0,,Aventus,-4.56,-3.35,-23.06,6.82e-05,0.4441052548,638,AVT,10000000.0
638,912.37440425,26244468.0,rivetz,1536400711.0,2653604.0,,Rivetz,-0.51,4.61,-21.7,1.553e-05,0.1011109837,639,RVT,200000000.0
639,85460.7893421,299969680.0,c2c-system,1536400724.0,2637934.0,,C2C System,0.02,-3.67,106.36,1.35e-06,0.0087940017,640,C2C,300000000.0
640,2004.57773159,1496076.0,solaris,1536400701.0,2634989.0,,Solaris,-4.69,-0.35,8.45,0.00027046,1.761267031,641,XLR,1516929.0
641,96461.8005942,414247244.0,ceek-vr,1536400720.0,2628458.0,,CEEK VR,0.31,-6.25,7.04,9.7e-07,0.006345142,642,CEEK,1000000000.0
642,1105953.69802,116604593.0,bitmart-token,1536400720.0,2625645.0,,BitMart Token,0.17,-0.16,-18.74,3.46e-06,0.022517507,643,BMX,756324245.0
643,164726.980411,6247267.0,trueflip,1536400721.0,2615897.0,,TrueFlip,0.04,2.01,-19.73,6.43e-05,0.4187266823,644,TFL,8924667.0
644,7927.68050169,10055817.0,real,1536400713.0,2561594.0,,REAL,0.03,1.62,0.96,3.912e-05,0.2547375128,645,REAL,19717288.0
645,45152.8193244,469086140.0,faceter,1536400721.0,2561114.0,,Faceter,2.36,7.91,-15.62,8.4e-07,0.0054597944,646,FACE,938641610.0
646,670721.825015,277006242.0,olive,1536400724.0,2544911.0,,Olive,1.14,-6.43,2.2,1.41e-06,0.0091871988,647,OLE,10000000000.0
647,13437.9397805,38936063.0,alis,1536400710.0,2533318.0,,ALIS,-1.18,-14.69,-10.44,9.99e-06,0.0650635313,648,ALIS,75209200.0
648,55047.1657825,79671513.0,flixxo,1536400709.0,2529700.0,,Flixxo,0.25,-3.93,-7.46,4.88e-06,0.0317516267,649,FLIXX,189151329.0
649,1460.10817838,398837470.0,food,1536400722.0,2525201.0,,FoodCoin,0.0,12.63,50.9,9.7e-07,0.0063314034,650,FOOD,398837470.0
650,8517.75640168,8280959.0,swarm-city,1536400702.0,2512988.0,,Swarm City,0.02,-3.14,-10.73,4.66e-05,0.303465787,651,SWT,8280959.0
651,190435.41043,50468854.0,bezop,1536400721.0,2502156.0,,Bezop,-0.08,1.36,-6.36,7.61e-06,0.0495782216,652,BEZ,89267250.0
652,43380.5291168,6383929.0,vitae,1536400724.0,2494256.0,,Vitae,3.48,48.33,82.3,6e-05,0.3907086676,653,VITAE,6515986.0
653,14299.7561126,25423092.0,pirl,1536400711.0,2482084.0,,Pirl,0.18,10.03,-5.71,1.499e-05,0.0976310958,654,PIRL,25423092.0
654,29545.2615249,1162684117.0,nebula-ai,1536400724.0,2476085.0,,Nebula AI,-0.5,-0.64,-17.63,3.3e-07,0.0021296286,655,NBAI,4770681725.0
655,896948.211388,201000000.0,insurepal,1536400715.0,2464123.0,,VouchForMe,0.1,-1.24,-24.03,1.88e-06,0.0122593185,656,IPL,300000000.0
656,53525.0094675,27088352.0,experty,1536400719.0,2463089.0,,Experty,0.08,-2.04,-22.16,1.396e-05,0.0909279854,657,EXY,79404564.0
657,2134.14810148,23894662.0,curecoin,1536400751.0,2460450.0,,Curecoin,-0.14,2.59,-12.73,1.584e-05,0.1029706987,658,CURE,23894662.0
658,28293.3516501,206668526.0,effect-ai,1536400718.0,2459935.0,,Effect.AI,-2.18,-3.49,-19.7,1.83e-06,0.0119028037,659,EFX,650000000.0
659,16580.7435317,41871086.0,aidcoin,1536400715.0,2448176.0,,AidCoin,-0.0,-0.98,-22.65,8.98e-06,0.0584693773,660,AID,100000000.0
660,61520.3793166,23509302.0,mysterium,1536400710.0,2446868.0,,Mysterium,-0.08,4.25,-10.14,1.598e-05,0.1040808649,661,MYST,32433366.0
661,4016.21656914,26253383836.0,1337coin,1536400706.0,2440451.0,,Elite,0.97,1.04,-18.25,1e-08,9.29576e-05,662,1337,29055736951.0
662,58219.9894301,1050000000.0,airtoken,1536400713.0,2438163.0,,AirToken,0.26,0.58,-16.54,3.6e-07,0.0023220598,663,AIR,1491492558.0
663,641.699901793,112776150.0,linker-coin,1536400721.0,2423542.0,,Linker Coin,0.02,2.62,-23.38,3.3e-06,0.0214898485,664,LNC,500000000.0
664,107692.980691,57602254.0,blocktrade,1536400725.0,2420972.0,,Blocktrade,-1.12,-10.75,-37.37,6.45e-06,0.0420291114,665,BTT,57746762.0
665,726852.811445,130000009.0,red,1536400721.0,2417598.0,,RED,-0.59,57.34,41.89,2.86e-06,0.0185969087,666,RED,200000000.0
666,103112.713525,111921314.0,adhive,1536400715.0,2414718.0,,AdHive,-1.4,-5.39,-36.83,3.31e-06,0.0215751436,667,ADH,392000000.0
667,2922.78236418,386028563.0,pinkcoin,1536400692.0,2407226.0,500000000.0,PinkCoin,0.01,2.48,-1.91,9.6e-07,0.0062358761,668,PINK,411288999.0
668,752.169424795,13516418.0,hubii-network,1536400711.0,2403902.0,,Hubii Network,-0.04,-11.68,-20.39,2.731e-05,0.177850532,669,HBT,31801784.0
669,535583.694002,70000000.0,patientory,1536400702.0,2364060.0,,Patientory,-0.17,-2.92,-22.89,5.19e-06,0.0337722902,670,PTOY,100002000.0
670,139860.898881,60028.0,digix-gold-token,1536400720.0,2362089.0,,Digix Gold Token,-0.06,4.04,-9.26,0.0060426,39.3498600264,671,DGX,62200.0
671,1527.24490297,1935516.0,open-trading-network,1536400710.0,2359308.0,100000000.0,Open Trading Network,0.0,-0.59,-19.23,0.00018718,1.2189558337,672,OTN,82630002.0
672,26279.8820313,174248535.0,coinfi,1536400717.0,2349606.0,,CoinFi,0.47,-5.97,-23.63,2.07e-06,0.0134842242,673,COFI,300000000.0
673,6166.15936504,122187748.0,energycoin,1536400751.0,2326778.0,,Energycoin,-0.14,-5.05,-28.05,2.93e-06,0.0190426436,674,ENRG,122187748.0
674,21084.4958331,4504940.0,forkcoin,1536400723.0,2325613.0,21000000.0,Forkcoin,0.94,20.3,-39.05,7.927e-05,0.5162361183,675,FORK,6732084.0
675,11463.9250093,5358209.0,hacken,1536400713.0,2314904.0,,Hacken,1.36,-4.07,-5.66,6.634e-05,0.4320294121,676,HKN,5600000.0
676,79339.4988571,1044434225.0,peculium,1536400719.0,2298963.0,,Peculium,0.1,-0.14,-23.02,3.4e-07,0.0022011562,677,PCL,7672701535.0
677,1034.52199688,301431305.0,rentberry,1536400717.0,2297474.0,,Rentberry,1.98,-4.5,-20.07,1.17e-06,0.0076218812,678,BERRY,301473028.0
678,64182.2687337,2443306.0,gobyte,1536400713.0,2290294.0,31800000.0,GoByte,-0.37,-0.51,-1.3,0.00014394,0.9373752195,679,GBX,3268293.0
679,2813.66112007,22935396.0,terracoin,1536400744.0,2277197.0,42000000.0,Terracoin,-0.1,1.52,14.6,1.528e-05,0.0992874411,680,TRC,22935396.0
680,4609.85812724,792537250.0,artbyte,1536400753.0,2275666.0,,ArtByte,-0.1,-3.04,-9.74,4.4e-07,0.0028713681,681,ABY,792537250.0
681,12534.2066967,113936.0,bitcoin-plus,1536400751.0,2272088.0,1000000.0,Bitcoin Plus,2.41,2.09,16.9,0.00306835,19.9417847285,682,XBC,113936.0
682,870.756839024,23155546.0,bitcrystals,1536400701.0,2263075.0,,Bitcrystals,-0.3,-4.29,-12.26,1.501e-05,0.0977335881,683,BCY,23155546.0
683,4764.00506289,36971219165.0,zeitcoin,1536400752.0,2236491.0,,Zeitcoin,-0.07,52.4,7.92,9e-09,6.04928e-05,684,ZEIT,36971219165.0
684,380623.611976,283282765.0,sharder,1536400718.0,2235843.0,500000000.0,Sharder,0.61,-0.88,-22.02,1.21e-06,0.0078926181,685,SS,350000000.0
685,250065.03781,58332939.0,phantasma,1536400718.0,2216450.0,,Phantasma,2.1,4.27,4.22,5.83e-06,0.0379965345,686,SOUL,91136374.0
686,115078.282439,43545059.0,canyacoin,1536400718.0,2193798.0,,CanYaCoin,-1.11,0.47,4.26,7.74e-06,0.0503799426,687,CAN,95827000.0
687,274483.143325,217789857.0,education-ecosystem,1536400713.0,2179416.0,,Education Ecosystem,-0.98,-2.73,-13.86,1.54e-06,0.0100069692,688,LEDU,362983094.0
688,52330.2559459,112194700.0,yocoin,1536400704.0,2165189.0,336000000.0,Yocoin,5.26,8.77,34.19,2.96e-06,0.0192984986,689,YOC,171704700.0
689,7350.34140369,3418602.0,tokes,1536400703.0,2156061.0,,Tokes,-0.47,-1.25,3.04,9.685e-05,0.6306848178,690,TKS,50000000.0
690,102903.556679,1990045.0,capricoin,1536400700.0,2154884.0,205000000.0,Capricoin,3.35,6.13,-4.87,0.00016628,1.0828316983,691,CPC,200995023.0
691,5712.86561204,2110317.0,anoncoin,1536400743.0,2153312.0,,Anoncoin,-0.14,39.4,22.98,0.000157,1.0203737357,692,ANC,2110317.0
692,25350.8339483,118446327.0,colu-local-network,1536400715.0,2146453.0,,Colu Local Network,-0.11,-0.24,-19.44,2.78e-06,0.0181217333,693,CLN,1540701334.0
693,6818.95646163,15677196576870.0,sprouts,1536400705.0,2142956.0,,Sprouts,2.59,5.27,-7.88,2e-11,1.367e-07,694,SPRTS,15677196576870.0
694,358090.499515,35311876.0,credit-tag-chain,1536400725.0,2132950.0,,Credit Tag Chain,1.11,-10.91,-36.08,9.28e-06,0.0604032025,695,CTC,908917064.0
695,1527.0621396,191381257.0,investfeed,1536400710.0,2131154.0,,InvestFeed,-4.98,-9.09,-30.48,1.71e-06,0.0111356488,696,IFT,191381257.0
696,6377.82992683,4621725.0,haven-protocol,1536400717.0,2116423.0,,Haven Protocol,-0.44,-2.48,-17.44,7.032e-05,0.4579291363,697,XHV,4621725.0
697,8955.23805521,32429115.0,elixir,1536400711.0,2105890.0,,Elixir,-0.08,2.1,-18.09,9.97e-06,0.0649382395,698,ELIX,32429115.0
698,41692.3363963,2790428084.0,alphacat,1536400722.0,2096950.0,,Alphacat,0.23,-9.9,-31.43,1.2e-07,0.0007514797,699,ACAT,6250000000.0
699,24550.0088111,83600000.0,dether,1536400714.0,2071296.0,,Dether,-0.03,-3.92,-15.54,3.8e-06,0.0247762657,700,DTH,100000000.0
700,336767.967534,3004600.0,0xbtc,1536400721.0,2069035.0,,0xBitcoin,-2.29,-9.11,30.51,0.00010575,0.6886223615,701,0xBTC,20999984.0
701,86110.189539,372810007.0,echolink,1536400716.0,2063308.0,,EchoLink,0.4,1.74,-15.81,8.5e-07,0.0055344752,702,EKO,500000000.0
702,951902.644176,503395217.0,friends,1536400717.0,2032137.0,,Friendz,-0.35,-0.73,-25.07,6.2e-07,0.0040368616,703,FDZ,1142645649.0
703,2298.67291582,66520584.0,nexium,1536400706.0,2022643.0,,Nexium,-0.19,-0.02,1.45,4.67e-06,0.0304062724,704,NXC,66520584.0
704,35646.6927987,77624636.0,mybit,1536400711.0,1997951.0,,MyBit,-0.05,-1.69,8.35,3.95e-06,0.0257386178,705,MYB,179998250.0
705,7076.50270984,29176684.0,travala,1536400722.0,1995975.0,,Travala,0.06,10.7,-15.66,1.051e-05,0.0684099374,706,AVA,61571086.0
706,90269.100102,2597212735.0,bitcoinz,1536400711.0,1990858.0,21000000000.0,BitcoinZ,4.55,1.15,-7.2,1.2e-07,0.0007665362,707,BTCZ,2597212735.0
707,1177.21261141,732654551.0,b3coin,1536400701.0,1983183.0,,B3Coin,0.09,11.13,4.43,4.2e-07,0.002706846,708,KB3,732654551.0
708,8743.07263006,61309341.0,x8x-token,1536400726.0,1955492.0,,X8X Token,-0.53,3.84,-16.59,4.9e-06,0.0318954996,709,X8X,68042628.0
709,6542.20818784,664349737.0,foldingcoin,1536400698.0,1946833.0,,FoldingCoin,-1.08,1.81,-15.99,4.5e-07,0.0029304339,710,FLDC,1000000000.0
710,58560.0564585,92147500.0,trust,1536400707.0,1944670.0,100000000.0,WeTrust,-0.33,-2.42,-18.06,3.24e-06,0.0211038806,711,TRST,100000000.0
711,1790.15090965,4472964.0,dowcoin,1536400724.0,1944592.0,,DOWCOIN,-0.04,-1.37,-21.86,6.676e-05,0.4347435491,712,DOW,2000000000.0
712,4390.80366519,6999991.0,clearpoll,1536400715.0,1943879.0,,ClearPoll,0.01,-2.01,-34.06,4.264e-05,0.2776973994,713,POLL,8999992.0
713,995.517081805,20050989.0,winding-tree,1536400722.0,1934048.0,,Winding Tree,-0.04,-0.33,-27.62,1.481e-05,0.0964564675,714,LIF,24976439.0
714,6085.12979689,41262364.0,goldcoin,1536400743.0,1932391.0,72245700.0,GoldCoin,0.91,-1.91,-3.36,7.21e-06,0.0468318156,715,GLD,41262364.0
715,88085.6742074,765040644.0,clipper-coin,1536400720.0,1894283.0,,Clipper Coin,4.15,-7.36,-32.44,3.8e-07,0.0024760558,716,CCCX,5000000000.0
716,1542.8583509,65883347.0,qwark,1536400705.0,1866630.0,,Qwark,0.02,-3.0,-15.64,4.35e-06,0.0283323555,717,QWARK,206075989.0
717,2509.50918573,173256686.0,commerceblock,1536400720.0,1863400.0,,CommerceBlock,-0.05,4.02,-0.41,1.65e-06,0.0107551399,718,CBT,743256686.0
718,1199.42101943,127767535.0,zap,1536400711.0,1862741.0,,Zap,-3.0,12.26,-9.47,2.24e-06,0.0145791384,719,ZAP,520000000.0
719,793.17077368,952429892.0,target-coin,1536400713.0,1860689.0,,Target Coin,0.02,-24.2,-7.86,3e-07,0.0019536226,720,TGT,2000100000.0
720,25665.3912416,74847830.0,arionum,1536400722.0,1857050.0,,Arionum,0.06,0.41,-16.66,3.81e-06,0.024811007,721,ARO,545399000.0
721,1448.49811713,520218062.0,2give,1536400708.0,1847927.0,,2GIVE,0.49,2.11,-10.42,5.5e-07,0.0035522164,722,2GIVE,520218062.0
722,4271.89612858,19440000.0,upfiring,1536400710.0,1832304.0,,Upfiring,-0.28,-10.29,-21.55,1.447e-05,0.0942543277,723,UFR,24000000.0
723,4933.01696353,4660285460.0,attention-token-of-media,1536400706.0,1830760.0,,ATMChain,-5.02,-12.38,-28.64,6e-08,0.0003928428,724,ATM,10000000000.0
724,197535.676929,3049934937.0,smartshare,1536400718.0,1818680.0,,Smartshare,0.35,-2.75,-19.58,9e-08,0.0005963014,725,SSP,10000000000.0
725,20676.7743842,24529558.0,spectre-utility,1536400709.0,1811435.0,,Spectre.ai Utility Token,2.54,1.53,6.57,1.134e-05,0.0738470406,726,SXUT,42980365.0
726,2382.97118013,527873733.0,clearcoin,1536400720.0,1811059.0,,ClearCoin,0.02,13.29,9.42,5.3e-07,0.0034308567,727,XCLR,1000000000.0
727,110439.389229,480108901.0,vinchain,1536400724.0,1808157.0,,VINchain,1.01,0.97,1.51,5.8e-07,0.0037661389,728,VIN,840108901.0
728,20216.5290514,372552339.0,condominium,1536400721.0,1802198.0,,Condominium,-0.17,4.17,-26.66,7.4e-07,0.0048374347,729,CDM,374963143.0
729,150805.097101,490551217.0,jet8,1536400718.0,1795411.0,,JET8,-1.36,-4.27,-32.32,5.6e-07,0.0036599873,730,J8T,1468857775.0
730,220515.179371,49927451.0,nper,1536400722.0,1791171.0,,NPER,-1.45,1.25,-24.71,5.51e-06,0.035875476,731,NPER,250000000.0
731,295193.016206,55955000.0,flip,1536400718.0,1777407.0,,FLIP,-0.11,-1.58,-17.46,4.88e-06,0.031764942,732,FLP,100000000.0
732,2299.07215686,3170921.0,geocoin,1536400705.0,1775698.0,,GeoCoin,-0.15,-2.09,-18.55,8.599e-05,0.5599943942,733,GEO,4000000.0
733,110826.481206,774552248.0,heronode,1536400725.0,1775623.0,,HeroNode,4.76,-15.92,-21.86,3.5e-07,0.0022924505,734,HER,2000000000.0
734,448830.207575,407180443.0,policypal-network,1536400714.0,1772160.0,,PolicyPal Network,0.13,-11.25,-23.38,6.7e-07,0.0043522722,735,PAL,1000000000.0
735,1625.70602647,17180144.0,sharpe-platform-token,1536400715.0,1760013.0,,Sharpe Platform Token,0.02,-5.1,-17.36,1.573e-05,0.1024445908,736,SHP,32000000.0
736,20949.9665766,1339017984.0,global-cryptocurrency,1536400709.0,1758512.0,2400000000.0,Global Cryptocurrency,-0.11,-10.95,-37.51,2e-07,0.0013132849,737,GCC,1729264552.0
737,16607.7254888,7259194.0,masari,1536400715.0,1745551.0,18500000.0,Masari,-0.55,8.45,5.98,3.693e-05,0.2404607766,738,MSR,7259194.0
738,40919.6091706,174025321.0,verime,1536400724.0,1745321.0,,VeriME,-0.01,-9.26,-37.17,1.54e-06,0.0100291181,739,VME,400000000.0
739,1712.86812143,8660756.0,imbrex,1536400709.0,1725464.0,,imbrex,17.66,,63.19,3.059e-05,0.1992278496,740,REX,24015497.0
740,90103.2154219,197269666.0,sentinel-chain,1536400720.0,1721996.0,,Sentinel Chain,-0.82,-1.38,-23.1,1.34e-06,0.0087291455,741,SENC,500000000.0
741,5120.91654526,2000.0,idex-membership,1536400716.0,1719222.0,,IDEX Membership,-0.04,-9.16,-25.16,0.1320026,859.610904461,742,IDXM,2000.0
742,25972.7908831,37092886.0,indorse-token,1536400723.0,1707534.0,,Indorse Token,0.03,-1.98,-17.26,7.07e-06,0.0460339988,743,IND,170622047.0
743,5699.65328635,6268082.0,breakout-stake,1536400704.0,1700079.0,6268082.0,Breakout Stake,0.02,1.44,-21.35,4.165e-05,0.271227937,744,BRX,6268082.0
744,9436.52241815,629610.0,internxt,1536400710.0,1690434.0,629610.0,Internxt,0.03,-7.5,-8.37,0.00041229,2.6848931817,745,INXT,629610.0
745,6284.9605631,177567948.0,bounty0x,1536400710.0,1675698.0,,Bounty0x,-0.1,-4.38,-19.64,1.45e-06,0.0094369374,746,BNTY,500000000.0
746,146134.684433,278812988.0,mtc-mesh-network,1536400721.0,1666233.0,,MTC Mesh Network,-3.85,-3.64,-26.93,9.2e-07,0.0059761655,747,MTC,1000000000.0
747,48140.7410074,23224303.0,matryx,1536400711.0,1662913.0,,Matryx,0.1,2.13,-19.49,1.1e-05,0.0716022611,748,MTX,314159265.0
748,6403.22257544,6630279.0,transfercoin,1536400706.0,1659912.0,,TransferCoin,0.48,-2.89,-25.39,3.844e-05,0.2503533025,749,TX,6630279.0
749,192597.990484,8428932.0,hollywoodcoin,1536400710.0,1646647.0,,HollyWoodCoin,-13.0,-14.47,-21.61,3e-05,0.1953565725,750,HWC,27784210.0
750,34983.562991,13631512.0,playkey,1536400707.0,1632854.0,,Playkey,-2.17,-1.31,-10.69,1.839e-05,0.1197852472,751,PKT,19893268.0
751,79178.2654465,10500000.0,nimiq-exchange-token,1536400708.0,1631946.0,,Nimiq Exchange Token,-0.62,-2.22,-19.9,2.387e-05,0.1554234015,752,NET,10500000.0
752,7539.97670804,24947260808.0,mintcoin,1536400748.0,1628065.0,,Mintcoin,-0.14,-57.82,-58.66,1e-08,6.52603e-05,753,MINT,24947260808.0
753,7404.33711884,600000000.0,farmatrust,1536400726.0,1621788.0,,FarmaTrust,-4.7,19.48,7.19,4.2e-07,0.0027029805,754,FTT,1000000000.0
754,4234.70621428,17823917.0,nasdacoin,1536400724.0,1601784.0,84000000.0,Nasdacoin,0.02,4.29,-12.3,1.38e-05,0.0898671358,755,NSD,17823917.0
755,596668.87229,2128920307.0,dprating,1536400725.0,1600941.0,,DPRating,-0.24,5.26,-7.17,1.2e-07,0.0007519967,756,RATING,9983999998.0
756,4957.93654025,230749949.0,vice-industry-token,1536400719.0,1587501.0,,Vice Industry Token,-0.04,0.8,-2.69,1.06e-06,0.0068797449,757,VIT,4000000000.0
757,63468.4008553,53195267.0,heartbout,1536400725.0,1586140.0,,HeartBout,1.07,-40.34,-22.42,4.58e-06,0.0298173184,758,HB,63695267.0
